Time,Price $,Volume,Value $,Market,Condition
10:55:32 AM,73.3,1365,100054.5,ASX,
10:55:28 AM,73.27,30,2198.1,ASX,
10:55:22 AM,73.3,70,5131,CXA,
10:55:14 AM,73.17,56,4097.52,CXA,
10:55:12 AM,73.23,350,25630.5,ASX,
10:55:05 AM,73.2,80,5856,ASX,
10:55:05 AM,73.2,92,6734.4,ASX,
10:55:05 AM,73.2,308,22545.6,ASX,
10:55:04 AM,73.23,50,3661.5,CXA,
10:54:53 AM,73.29,100,7329,CXA,
10:54:51 AM,73.29,50,3664.5,ASX,
10:54:49 AM,73.29,250,18322.5,ASX,
10:54:43 AM,73.29,136,9967.44,CXA,
10:54:41 AM,73.27,68,4982.36,ASX,
10:54:40 AM,73.28,136,9966.08,ASX,
10:54:38 AM,73.25,400,29300,ASX,
10:54:32 AM,73.24,68,4980.32,CXA,
10:54:27 AM,73.17,150,10975.5,CXA,
10:54:25 AM,73.23,140,10252.2,ASX,
10:54:12 AM,73.17,107,7829.19,CXA,
10:54:12 AM,73.16,150,10974,ASX,
10:54:12 AM,73.17,30,2195.1,ASX,
10:54:12 AM,73.18,150,10977,ASX,
10:54:04 AM,73.24,20,1464.8,ASX,
10:54:03 AM,73.22,397,29068.34,ASX,
10:54:03 AM,73.23,15,1098.45,ASX,
10:54:03 AM,73.23,45,3295.35,ASX,
10:54:03 AM,73.23,340,24898.2,ASX,
10:53:59 AM,73.27,108,7913.16,CXA,
10:53:37 AM,73.24,340,24901.6,CXA,
10:53:33 AM,73.22,140,10250.8,ASX,
10:53:23 AM,73.28,300,21984,ASX,
10:53:21 AM,73.27,136,9964.72,ASX,
10:53:18 AM,73.24,95,6957.8,ASX,
10:53:18 AM,73.24,246,18017.04,ASX,
10:53:15 AM,73.26,68,4981.68,ASX,
10:53:14 AM,73.27,26,1905.02,ASX,
10:53:11 AM,73.3,272,19937.6,CXA,
10:53:03 AM,73.3,400,29320,ASX,
10:52:59 AM,73.26,10,732.6,CXA,
10:52:56 AM,73.26,204,14945.04,CXA,
10:52:55 AM,73.26,747,54725.22,ASX,
10:52:55 AM,73.26,54,3956.04,ASX,
10:52:42 AM,73.33,10,733.3,CXA,
10:52:31 AM,73.17,243,17780.31,ASX,
10:52:25 AM,73.2,55,4026,CXA,
10:52:22 AM,73.2,93,6807.6,CXA,
10:52:19 AM,73.18,12,878.16,ASX,
10:52:14 AM,73.2,200,14640,CXA,
10:52:10 AM,73.21,135,9883.35,CXA,
10:52:00 AM,73.26,316,23150.16,ASX,
10:52:00 AM,73.26,30,2197.8,ASX,
10:52:00 AM,73.26,120,8791.2,ASX,
10:52:00 AM,73.28,150,10992,ASX,
10:51:46 AM,73.29,5,366.45,CXA,
10:51:42 AM,73.26,136,9963.36,CXA,
10:51:41 AM,73.25,25,1831.25,ASX,
10:51:35 AM,73.25,357,26150.25,ASX,
10:51:34 AM,73.32,100,7332,CXA,
10:51:30 AM,73.31,370,27124.7,ASX,
10:51:15 AM,73.25,1786,130824.5,ASX,
10:51:15 AM,73.25,165,12086.25,ASX,
10:51:15 AM,73.25,49,3589.25,ASX,
10:51:13 AM,73.23,69,5052.87,ASX,
10:51:11 AM,73.24,6463,473350.12,ASX,
10:51:11 AM,73.24,213,15600.12,ASX,
10:51:11 AM,73.24,150,10986,ASX,
10:51:06 AM,73.25,136,9962,ASX,
10:51:05 AM,73.25,67,4907.75,ASX,
10:50:55 AM,73.25,100,7325,ASX,
10:50:55 AM,73.25,50,3662.5,ASX,
10:50:52 AM,73.27,142,10404.34,CXA,
10:50:49 AM,73.32,26,1906.32,ASX,
10:50:48 AM,73.3,8,586.4,ASX,
10:50:48 AM,73.3,24,1759.2,ASX,
10:50:45 AM,73.3,226,16565.8,ASX,
10:50:45 AM,73.3,13,952.9,ASX,
10:50:44 AM,73.33,7,513.31,ASX,
10:50:40 AM,73.35,30,2200.5,ASX,
10:50:34 AM,73.4,62,4550.8,ASX,
10:50:25 AM,73.38,57,4182.66,ASX,
10:50:21 AM,73.35,142,10415.7,CXA,
10:50:14 AM,73.33,8,586.64,ASX,
10:50:14 AM,73.33,237,17379.21,ASX,
10:50:14 AM,73.33,150,10999.5,ASX,
10:50:14 AM,73.33,136,9972.88,ASX,
10:50:12 AM,73.33,8,586.64,ASX,
10:50:12 AM,73.35,67,4914.45,ASX,
10:50:09 AM,73.35,50,3667.5,ASX,
10:50:06 AM,73.37,27,1980.99,ASX,
10:50:05 AM,73.38,305,22380.9,ASX,
10:50:05 AM,73.39,150,11008.5,ASX,
10:49:57 AM,73.42,22,1615.24,ASX,
10:49:54 AM,73.41,14,1027.74,ASX,
10:49:48 AM,73.37,101,7410.37,ASX,
10:49:41 AM,73.38,132,9686.16,ASX,
10:49:31 AM,73.37,295,21644.15,ASX,
10:49:29 AM,73.38,78,5723.64,ASX,
10:49:28 AM,73.38,15,1100.7,CXA,
10:49:22 AM,73.39,130,9540.7,CXA,
10:49:05 AM,73.41,700,51387,CXA,
10:49:02 AM,73.35,100,7335,ASX,
10:48:48 AM,73.31,48,3518.88,ASX,
10:48:48 AM,73.32,60,4399.2,ASX,
10:48:46 AM,73.33,13,953.29,ASX,
10:48:46 AM,73.34,316,23175.44,ASX,
10:48:40 AM,73.33,67,4913.11,ASX,
10:48:36 AM,73.36,108,7922.88,ASX,
10:48:35 AM,73.36,6,440.16,CXA,
10:48:28 AM,73.33,200,14666,ASX,
10:48:28 AM,73.33,150,10999.5,ASX,
10:48:12 AM,73.31,27,1979.37,CXA,
10:48:10 AM,73.32,30,2199.6,CXA,
10:48:06 AM,73.32,7,513.24,CXA,
10:48:05 AM,73.3,143,10481.9,ASX,
10:48:05 AM,73.34,500,36670,CXA,
10:47:54 AM,73.37,136,9978.32,CXA,
10:47:51 AM,73.35,136,9975.6,ASX,
10:47:45 AM,73.3,27,1979.1,CXA,
10:47:41 AM,73.3,85,6230.5,ASX,
10:47:41 AM,73.3,15,1099.5,ASX,
10:47:41 AM,73.31,54,3958.74,CXA,
10:47:40 AM,73.29,13,952.77,ASX,
10:47:37 AM,73.33,67,4913.11,CXA,
10:47:26 AM,73.3,494,36210.2,ASX,
10:47:26 AM,73.3,343,25141.9,CXA,
10:47:24 AM,73.3,276,20230.8,ASX,
10:47:04 AM,73.3,100,7330,ASX,
10:46:57 AM,73.32,27,1979.64,ASX,
10:46:57 AM,73.32,273,20016.36,ASX,
10:46:53 AM,73.32,29,2126.28,CXA,
10:46:51 AM,73.31,10,733.1,CXA,
10:46:46 AM,73.28,655,47998.4,CXA,
10:46:44 AM,73.27,17,1245.59,CXA,
10:46:40 AM,73.25,150,10987.5,ASX,
10:46:40 AM,73.27,68,4982.36,ASX,
10:46:19 AM,73.3,150,10995,CXA,
10:46:19 AM,73.3,22,1612.6,ASX,
10:46:19 AM,73.25,8,586,ASX,
10:46:19 AM,73.3,15,1099.5,ASX,
10:46:18 AM,73.3,122,8942.6,ASX,
10:46:18 AM,73.3,150,10995,ASX,
10:46:14 AM,73.27,136,9964.72,ASX,
10:46:10 AM,73.24,70,5126.8,ASX,
10:46:00 AM,73.27,350,25644.5,ASX,
10:45:56 AM,73.25,100,7325,ASX,
10:45:53 AM,73.25,20,1465,ASX,
10:45:41 AM,73.25,120,8790,ASX,
10:45:30 AM,73.24,42,3076.08,CXA,
10:45:24 AM,73.25,30,2197.5,ASX,XT
10:45:19 AM,73.25,482,35306.5,CXA,
10:45:19 AM,73.25,27,1977.75,ASX,
10:45:10 AM,73.19,400,29276,ASX,
10:45:03 AM,73.19,220,16101.8,CXA,
10:45:01 AM,73.19,500,36595,CXA,
10:44:58 AM,73.19,3,219.57,CXA,
10:44:56 AM,73.2,51,3733.2,CXA,
10:44:21 AM,73.15,30,2194.5,ASX,
10:44:16 AM,73.13,25,1828.25,ASX,
10:44:04 AM,73.03,342,24976.26,ASX,
10:43:47 AM,73.04,130,9495.2,ASX,
10:43:40 AM,73.01,100,7301,ASX,
10:43:29 AM,73,111,8103,ASX,
10:43:09 AM,73.05,491,35867.55,ASX,
10:43:09 AM,73.06,496,36237.76,ASX,
10:43:09 AM,73.07,500,36535,ASX,
10:43:09 AM,73.08,11,803.88,ASX,
10:42:55 AM,73.13,410,29983.3,ASX,
10:42:48 AM,73.13,62,4534.06,ASX,
10:42:48 AM,73.12,187,13673.44,ASX,
10:42:48 AM,73.12,297,21716.64,ASX,
10:42:46 AM,73.12,189,13819.68,ASX,
10:42:46 AM,73.12,131,9578.72,ASX,
10:42:46 AM,73.12,360,26323.2,ASX,
10:42:37 AM,73.05,100,7305,ASX,
10:42:20 AM,73.07,51,3726.57,ASX,
10:42:20 AM,73.07,349,25501.43,ASX,
10:42:07 AM,72.99,275,20072.25,CXA,
10:41:48 AM,72.93,205,14950.65,CXA,
10:41:40 AM,72.91,322,23477.02,ASX,
10:41:25 AM,72.87,100,7287,ASX,
10:41:12 AM,72.93,349,25452.57,ASX,
10:41:12 AM,72.94,151,11013.94,CXA,
10:41:07 AM,72.9,200,14580,ASX,
10:40:59 AM,72.9,94,6852.6,ASX,
10:40:59 AM,72.9,256,18662.4,ASX,
10:40:56 AM,72.9,42,3061.8,ASX,
10:40:54 AM,72.9,100,7290,ASX,
10:40:43 AM,72.93,1360,99184.8,ASX,
10:40:38 AM,72.9,12,874.8,ASX,
10:40:33 AM,72.9,1129,82304.1,ASX,
10:40:33 AM,72.9,365,26608.5,ASX,
10:40:33 AM,72.9,6,437.4,ASX,
10:40:33 AM,72.9,2500,182250,CXA,
10:40:33 AM,72.96,54,3939.84,ASX,
10:40:19 AM,72.91,134,9769.94,CXA,
10:40:17 AM,72.91,673,49068.43,CXA,
10:40:17 AM,72.99,7500,547425,ASX,
10:40:17 AM,72.99,369,26933.31,ASX,
10:40:17 AM,72.99,150,10948.5,ASX,
10:40:17 AM,72.99,1981,144593.19,CXA,
10:40:13 AM,72.95,45,3282.75,ASX,
10:40:06 AM,73,13,949,ASX,
10:40:06 AM,73,136,9928,ASX,
10:40:06 AM,73,63,4599,ASX,
10:40:06 AM,73,25,1825,ASX,
10:40:06 AM,73,13,949,ASX,
10:39:51 AM,73.09,7,511.63,ASX,
10:39:50 AM,73.1,100,7310,ASX,
10:39:41 AM,73.11,250,18277.5,ASX,
10:39:21 AM,73.12,7,511.84,ASX,
10:39:10 AM,73.17,150,10975.5,ASX,
10:39:10 AM,73.22,300,21966,CXA,
10:39:01 AM,73.16,410,29995.6,ASX,
10:39:00 AM,73.15,130,9509.5,ASX,
10:39:00 AM,73.15,469,34307.35,ASX,
10:38:56 AM,73.1,34,2485.4,ASX,
10:38:49 AM,73.05,12,876.6,ASX,
10:38:36 AM,73.1,68,4970.8,ASX,
10:38:32 AM,73.14,150,10971,ASX,
10:38:23 AM,73.12,56,4094.72,ASX,
10:38:19 AM,73.13,350,25595.5,ASX,
10:38:19 AM,73.13,150,10969.5,ASX,
10:38:12 AM,73.15,410,29991.5,CXA,
10:38:11 AM,73.08,541,39536.28,ASX,
10:38:11 AM,73.09,534,39030.06,ASX,
10:38:11 AM,73.1,524,38304.4,ASX,
10:38:11 AM,73.11,1737,126992.07,ASX,
10:38:11 AM,73.11,1700,124287,CXA,
10:38:07 AM,73.17,53,3878.01,ASX,
10:38:01 AM,73.11,800,58488,CXA,
10:37:49 AM,73.14,10,731.4,ASX,
10:37:45 AM,73.13,34,2486.42,ASX,
10:37:44 AM,73.08,1090,79657.2,CXA,
10:37:43 AM,73.08,185,13519.8,CXA,
10:37:43 AM,73.08,419,30620.52,ASX,
10:37:43 AM,73.08,272,19877.76,ASX,
10:37:43 AM,73.08,100,7308,ASX,
10:37:34 AM,73.09,958,70020.22,ASX,
10:37:34 AM,73.1,70,5117,ASX,
10:37:34 AM,73.1,12,877.2,ASX,
10:37:16 AM,73.15,33,2413.95,ASX,
10:37:16 AM,73.15,67,4901.05,ASX,XT
10:37:14 AM,73.2,1400,102480,CXA,
10:37:11 AM,73.2,34,2488.8,ASX,
10:37:10 AM,73.2,400,29280,ASX,
10:37:10 AM,73.2,150,10980,ASX,
10:37:09 AM,73.22,680,49789.6,CXA,
10:37:09 AM,73.18,68,4976.24,ASX,
10:36:49 AM,73.23,7,512.61,ASX,
10:36:32 AM,73.29,68,4983.72,CXA,
10:36:31 AM,73.24,150,10986,ASX,
10:36:31 AM,73.24,396,29003.04,CXA,
10:36:30 AM,73.25,27,1977.75,ASX,
10:36:23 AM,73.32,500,36660,CXA,
10:36:22 AM,73.3,120,8796,ASX,
10:36:22 AM,73.3,85,6230.5,ASX,
10:36:20 AM,73.25,301,22048.25,ASX,
10:36:20 AM,73.25,247,18092.75,ASX,
10:36:19 AM,73.25,250,18312.5,ASX,
10:36:19 AM,73.2,4503,329619.6,ASX,
10:36:19 AM,73.2,8000,585600,ASX,
10:36:17 AM,73.2,273,19983.6,ASX,
10:36:11 AM,73.2,28,2049.6,ASX,XT
10:36:10 AM,73.2,323,23643.6,ASX,
10:36:10 AM,73.2,205,15006,ASX,
10:36:10 AM,73.2,412,30158.4,ASX,
10:36:10 AM,73.2,491,35941.2,ASX,
10:36:08 AM,73.2,224,16396.8,ASX,
10:36:08 AM,73.2,422,30890.4,ASX,
10:36:08 AM,73.2,493,36087.6,ASX,
10:36:08 AM,73.2,336,24595.2,ASX,
10:36:08 AM,73.2,150,10980,ASX,
10:36:08 AM,73.2,508,37185.6,ASX,
10:36:08 AM,73.2,184,13468.8,ASX,
10:36:08 AM,73.2,7475,547170,ASX,
10:36:08 AM,73.2,163,11931.6,ASX,
10:36:08 AM,73.2,8000,585600,ASX,
10:36:08 AM,73.2,3226,236143.2,ASX,
10:36:08 AM,73.2,286,20935.2,ASX,
10:36:08 AM,73.2,1280,93696,ASX,
10:36:07 AM,73.2,302,22106.4,ASX,
10:36:07 AM,73.2,356,26059.2,ASX,
10:36:07 AM,73.2,1091,79861.2,ASX,
10:36:07 AM,73.2,75,5490,ASX,
10:36:07 AM,73.2,434,31768.8,ASX,
10:36:07 AM,73.2,60,4392,ASX,
10:36:07 AM,73.2,600,43920,ASX,
10:36:05 AM,73.22,68,4978.96,ASX,
10:36:03 AM,73.22,28,2050.16,ASX,
10:35:59 AM,73.17,525,38414.25,ASX,
10:35:59 AM,73.15,16,1170.4,ASX,
10:35:59 AM,73.15,497,36355.55,ASX,
10:35:59 AM,73.14,513,37520.82,ASX,
10:35:56 AM,73.12,134,9798.08,ASX,
10:35:51 AM,73.12,144,10529.28,CXA,
10:35:48 AM,73.12,68,4972.16,CXA,
10:35:43 AM,73.1,395,28874.5,ASX,
10:35:42 AM,73.1,405,29605.5,ASX,
10:35:33 AM,73.2,682,49922.4,CXA,
10:35:26 AM,73.21,6,439.26,ASX,
10:35:24 AM,73.21,135,9883.35,ASX,
10:35:19 AM,73.2,50,3660,ASX,
10:35:19 AM,73.2,150,10980,ASX,
10:35:04 AM,73.24,341,24974.84,ASX,
10:35:03 AM,73.25,1350,98887.5,CXA,
10:34:58 AM,73.27,33,2417.91,CXA,
10:34:54 AM,73.24,150,10986,ASX,
10:34:52 AM,73.27,108,7913.16,ASX,
10:34:36 AM,73.31,100,7331,ASX,
10:34:26 AM,73.3,136,9968.8,ASX,
10:34:24 AM,73.3,60,4398,ASX,
10:34:24 AM,73.28,125,9160,ASX,
10:34:17 AM,73.29,34,2491.86,ASX,
10:34:17 AM,73.29,12,879.48,ASX,
10:34:15 AM,73.28,134,9819.52,ASX,
10:34:09 AM,73.29,67,4910.43,ASX,
10:34:06 AM,73.36,100,7336,ASX,
10:34:00 AM,73.39,1000,73390,CXA,
10:33:57 AM,73.37,140,10271.8,ASX,
10:33:54 AM,73.39,70,5137.3,ASX,
10:33:41 AM,73.41,40,2936.4,ASX,XT
10:33:30 AM,73.36,339,24869.04,ASX,
10:33:26 AM,73.35,40,2934,CXA,
10:33:24 AM,73.35,136,9975.6,ASX,
10:33:20 AM,73.34,1362,99889.08,ASX,
10:33:15 AM,73.32,136,9971.52,ASX,
10:33:15 AM,73.33,266,19505.78,ASX,
10:33:08 AM,73.41,550,40375.5,ASX,
10:32:50 AM,73.35,80,5868,ASX,
10:32:49 AM,73.46,71,5215.66,ASX,
10:32:48 AM,73.5,206,15141,CXA,
10:32:47 AM,73.5,35,2572.5,ASX,
10:32:42 AM,73.49,150,11023.5,ASX,
10:32:41 AM,73.52,13,955.76,CXA,
10:32:40 AM,73.5,68,4998,ASX,
10:32:39 AM,73.43,29,2129.47,ASX,
10:32:38 AM,73.51,176,12937.76,ASX,
10:32:37 AM,73.51,1000,73510,CXA,
10:32:34 AM,73.47,89,6538.83,CXA,
10:32:18 AM,73.44,2,146.88,ASX,
10:32:18 AM,73.47,148,10873.56,ASX,
10:32:18 AM,73.47,607,44596.29,ASX,
10:32:18 AM,73.47,148,10873.56,ASX,
10:32:18 AM,73.48,757,55624.36,ASX,
10:32:17 AM,73.49,774,56881.26,ASX,
10:32:17 AM,73.5,150,11025,ASX,
10:32:17 AM,73.5,9,661.5,ASX,
10:32:17 AM,73.5,337,24769.5,ASX,
10:32:17 AM,73.5,450,33075,ASX,
10:32:17 AM,73.5,150,11025,ASX,
10:32:15 AM,73.59,35,2575.65,CXA,
10:32:11 AM,73.55,25,1838.75,ASX,XT
10:32:11 AM,73.59,275,20237.25,CXA,
10:32:07 AM,73.51,270,19847.7,ASX,
10:32:04 AM,73.5,390,28665,ASX,
10:32:04 AM,73.5,85,6247.5,ASX,
10:32:04 AM,73.5,51,3748.5,ASX,
10:32:04 AM,73.5,400,29400,ASX,
10:32:04 AM,73.5,59,4336.5,ASX,
10:32:04 AM,73.5,77,5659.5,ASX,
10:32:04 AM,73.5,55,4042.5,ASX,
10:32:04 AM,73.5,50,3675,ASX,
10:32:04 AM,73.5,111,8158.5,ASX,
10:31:59 AM,73.49,350,25721.5,CXA,
10:31:48 AM,73.34,20,1466.8,ASX,
10:31:48 AM,73.34,150,11001,ASX,
10:31:45 AM,73.4,81,5945.4,ASX,
10:31:45 AM,73.41,3000,220230,CXA,
10:31:45 AM,73.39,652,47850.28,ASX,
10:31:45 AM,73.37,231,16948.47,ASX,
10:31:45 AM,73.37,344,25239.28,ASX,
10:31:45 AM,73.37,63,4622.31,ASX,
10:31:45 AM,73.36,575,42182,ASX,
10:31:44 AM,73.28,59,4323.52,ASX,
10:31:43 AM,73.34,150,11001,CXA,
10:31:36 AM,73.31,75,5498.25,CXA,
10:31:33 AM,73.31,136,9970.16,CXA,
10:31:30 AM,73.32,6,439.92,ASX,
10:31:10 AM,73.3,350,25655,ASX,
10:31:01 AM,73.36,250,18340,CXA,
10:30:54 AM,73.23,14,1025.22,ASX,
10:30:50 AM,73.29,557,40822.53,ASX,
10:30:50 AM,73.25,80,5860,ASX,
10:30:50 AM,73.25,455,33328.75,ASX,
10:30:48 AM,73.25,100,7325,ASX,
10:30:47 AM,73.24,409,29955.16,ASX,
10:30:46 AM,73.24,100,7324,ASX,
10:30:43 AM,73.23,150,10984.5,ASX,
10:30:43 AM,73.24,20,1464.8,CXA,
10:30:41 AM,73.2,27,1976.4,ASX,
10:30:38 AM,73.26,1000,73260,CXA,
10:30:38 AM,73.26,6,439.56,ASX,
10:30:34 AM,73.26,41,3003.66,CXA,
10:30:27 AM,73.19,100,7319,ASX,
10:30:21 AM,73.21,300,21963,CXA,
10:30:21 AM,73.21,3905,285885.05,ASX,
10:30:21 AM,73.2,359,26278.8,ASX,
10:30:21 AM,73.2,126,9223.2,ASX,
10:30:20 AM,73.2,367,26864.4,ASX,
10:30:20 AM,73.2,150,10980,ASX,
10:30:20 AM,73.19,483,35350.77,ASX,
10:30:20 AM,73.21,9410,688906.1,CXA,
10:30:14 AM,73.21,49,3587.29,CXA,
10:30:14 AM,73.18,136,9952.48,ASX,
10:30:14 AM,73.21,41,3001.61,CXA,
10:30:13 AM,73.2,68,4977.6,ASX,
10:30:08 AM,73.22,35,2562.7,ASX,
10:30:04 AM,73.31,500,36655,CXA,
10:30:00 AM,73.33,45,3299.85,ASX,
10:30:00 AM,73.33,165,12099.45,ASX,
10:29:59 AM,73.33,7,513.31,ASX,
10:29:55 AM,73.33,100,7333,ASX,
10:29:53 AM,73.24,50,3662,CXA,
10:29:52 AM,73.33,326,23905.58,ASX,
10:29:52 AM,73.33,150,10999.5,ASX,
10:29:47 AM,73.31,14,1026.34,CXA,
10:29:46 AM,73.27,676,49530.52,ASX,
10:29:45 AM,73.28,678,49683.84,ASX,
10:29:45 AM,73.29,2500,183225,ASX,
10:29:45 AM,73.29,2500,183225,CXA,
10:29:44 AM,73.34,250,18335,CXA,
10:29:41 AM,73.33,67,4913.11,ASX,
10:29:41 AM,73.33,600,43998,ASX,
10:29:39 AM,73.4,27,1981.8,ASX,
10:29:31 AM,73.36,150,11004,ASX,
10:29:31 AM,73.31,340,24925.4,ASX,
10:29:31 AM,73.37,4510,330898.7,CXA,
10:29:26 AM,73.28,826,60529.28,ASX,
10:29:25 AM,73.28,7,512.96,ASX,
10:29:25 AM,73.27,833,61033.91,ASX,
10:29:25 AM,73.27,150,10990.5,ASX,
10:29:19 AM,73.26,13,952.38,CXA,
10:29:11 AM,73.24,3000,219720,ASX,
10:29:11 AM,73.24,3000,219720,ASX,
10:29:11 AM,73.24,3000,219720,CXA,
10:29:11 AM,73.24,3000,219720,CXA,
10:29:11 AM,73.24,3735,273551.4,CXA,
10:28:50 AM,73.11,100,7311,CXA,
10:28:47 AM,73.02,523,38189.46,ASX,
10:28:47 AM,73.02,150,10953,ASX,
10:28:42 AM,73.06,669,48877.14,ASX,
10:28:34 AM,72.96,13,948.48,CXA,
10:28:33 AM,72.96,100,7296,CXA,
10:28:32 AM,72.96,75,5472,CXA,
10:28:27 AM,72.95,19316,1409102.2,ASX,
10:28:27 AM,72.95,13,948.35,ASX,
10:28:27 AM,72.95,671,48949.45,ASX,
10:28:27 AM,72.95,20000,1459000,ASX,
10:28:23 AM,73.05,279,20380.95,CXA,
10:28:12 AM,72.92,726,52939.92,ASX,
10:28:12 AM,72.92,2,145.84,ASX,
10:28:12 AM,72.91,728,53078.48,ASX,
10:28:11 AM,72.9,684,49863.6,ASX,
10:28:11 AM,72.9,49,3572.1,ASX,
10:28:11 AM,72.89,168,12245.52,ASX,
10:28:11 AM,72.89,432,31488.48,ASX,
10:28:05 AM,72.89,304,22158.56,ASX,
10:28:05 AM,72.88,629,45841.52,ASX,
10:28:05 AM,72.88,67,4882.96,ASX,
10:28:03 AM,72.88,50,3644,ASX,
10:28:03 AM,72.88,17,1238.96,ASX,
10:28:03 AM,72.88,716,52182.08,ASX,
10:27:56 AM,72.94,350,25529,CXA,
10:27:56 AM,72.94,34,2479.96,CXA,
10:27:55 AM,72.94,41,2990.54,CXA,
10:27:53 AM,72.91,259,18883.69,ASX,
10:27:53 AM,72.91,412,30038.92,ASX,
10:27:53 AM,72.91,275,20050.25,ASX,
10:27:53 AM,72.92,928,67669.76,ASX,
10:27:51 AM,73,6,438,CXA,
10:27:48 AM,72.98,600,43788,ASX,
10:27:46 AM,73.04,100,7304,CXA,
10:27:44 AM,73,333,24309,ASX,
10:27:44 AM,73,613,44749,ASX,
10:27:44 AM,73,1000,73000,ASX,
10:27:44 AM,73,70,5110,ASX,
10:27:44 AM,73,5,365,ASX,
10:27:44 AM,73,250,18250,ASX,
10:27:44 AM,73,54,3942,ASX,
10:27:44 AM,73,1250,91250,ASX,
10:27:44 AM,73,10,730,ASX,
10:27:44 AM,73,248,18104,ASX,
10:27:43 AM,73,2,146,ASX,XT
10:27:43 AM,73,11,803,ASX,XT
10:27:42 AM,73,100,7300,CXA,
10:27:41 AM,72.93,11,802.23,ASX,
10:27:37 AM,72.98,69,5035.62,ASX,
10:27:29 AM,72.85,44,3205.4,CXA,
10:27:28 AM,72.85,609,44365.65,ASX,
10:27:28 AM,72.94,673,49088.62,CXA,
10:27:25 AM,72.87,25,1821.75,CXA,
10:27:23 AM,72.84,2442,177875.28,ASX,
10:27:23 AM,72.84,1000,72840,ASX,
10:27:22 AM,72.79,68,4949.72,ASX,
10:27:22 AM,72.8,1000,72800,ASX,
10:27:22 AM,72.8,150,10920,ASX,
10:27:22 AM,72.83,960,69916.8,ASX,
10:27:22 AM,72.84,2500,182100,CXA,
10:27:21 AM,72.87,503,36653.61,ASX,
10:27:17 AM,72.89,8,583.12,ASX,
10:27:13 AM,72.87,685,49915.95,ASX,
10:27:03 AM,72.79,100,7279,ASX,
10:27:03 AM,72.79,150,10918.5,ASX,
10:26:52 AM,72.67,500,36335,CXA,
10:26:48 AM,72.65,50,3632.5,CXA,
10:26:47 AM,72.65,72,5230.8,CXA,
10:26:39 AM,72.55,283,20531.65,CXA,
10:26:27 AM,72.49,581,42116.69,ASX,
10:26:27 AM,72.5,579,41977.5,ASX,
10:26:22 AM,72.5,200,14500,ASX,
10:26:22 AM,72.5,400,29000,ASX,
10:26:22 AM,72.5,100,7250,ASX,
10:26:10 AM,72.42,740,53590.8,ASX,
10:26:08 AM,72.39,30,2171.7,ASX,
10:26:08 AM,72.39,200,14478,ASX,
10:26:08 AM,72.39,70,5067.3,ASX,
10:26:05 AM,72.34,690,49914.6,ASX,
10:26:05 AM,72.33,695,50269.35,ASX,
10:26:01 AM,72.25,350,25287.5,ASX,
10:25:56 AM,72.24,30,2167.2,ASX,
10:25:55 AM,72.28,150,10842,CXA,
10:25:49 AM,72.31,7,506.17,ASX,
10:25:39 AM,72.32,669,48382.08,ASX,
10:25:38 AM,72.3,1000,72300,ASX,
10:25:38 AM,72.3,1000,72300,ASX,
10:25:33 AM,72.3,350,25305,ASX,
10:25:24 AM,72.3,100,7230,ASX,
10:25:20 AM,72.3,8,578.4,ASX,
10:25:09 AM,72.35,6,434.1,ASX,
10:25:04 AM,72.36,815,58973.4,ASX,
10:25:04 AM,72.37,817,59126.29,ASX,
10:24:58 AM,72.41,720,52135.2,ASX,
10:24:58 AM,72.4,734,53141.6,ASX,
10:24:56 AM,72.34,127,9187.18,ASX,
10:24:54 AM,72.34,150,10851,ASX,
10:24:51 AM,72.26,410,29626.6,ASX,
10:24:51 AM,72.26,1084,78329.84,ASX,
10:24:51 AM,72.26,237,17125.62,ASX,
10:24:49 AM,72.22,44,3177.68,ASX,
10:24:46 AM,72.19,120,8662.8,CXA,
10:24:40 AM,72.2,27,1949.4,ASX,
10:24:37 AM,72.17,13,938.21,ASX,
10:24:32 AM,72.14,762,54970.68,ASX,
10:24:32 AM,72.15,150,10822.5,ASX,
10:24:13 AM,72.05,28,2017.4,CXA,
10:24:10 AM,72.12,125,9015,CXA,
10:24:07 AM,72.02,250,18005,ASX,
10:24:01 AM,72.02,528,38026.56,ASX,
10:23:59 AM,71.99,36,2591.64,ASX,
10:23:58 AM,72,100,7200,ASX,
10:23:58 AM,72,150,10800,ASX,
10:23:51 AM,72,140,10080,ASX,
10:23:51 AM,72,140,10080,ASX,
10:23:48 AM,72.03,250,18007.5,CXA,
10:23:42 AM,72.05,200,14410,ASX,
10:23:41 AM,72.05,100,7205,ASX,
10:23:39 AM,72,150,10800,ASX,
10:23:39 AM,72,166,11952,ASX,
10:23:39 AM,72,113,8136,ASX,
10:23:39 AM,72,403,29016,ASX,
10:23:39 AM,72,818,58896,ASX,
10:23:39 AM,72,178,12816,ASX,
10:23:39 AM,72,4,288,ASX,
10:23:39 AM,72,850,61200,ASX,
10:23:39 AM,72,309,22248,ASX,
10:23:39 AM,72,191,13752,ASX,
10:23:29 AM,71.93,420,30210.6,CXA,
10:23:24 AM,71.91,361,25959.51,ASX,
10:23:24 AM,71.91,150,10786.5,ASX,
10:23:19 AM,71.9,22,1581.8,ASX,
10:23:16 AM,71.86,201,14443.86,ASX,
10:23:16 AM,71.86,29,2083.94,ASX,
10:23:10 AM,71.86,50,3593,ASX,XT
