symbol,date,open,high,low,close,volume
ASX.AX,2017-04-04,37.30626552161429,37.30626552161429,37.05258280221763,37.17196273803711,582013
ASX.AX,2017-04-05,37.306268793941605,37.56741153700222,37.23165739485069,37.54502868652344,278083
ASX.AX,2017-04-06,37.46295014970851,37.50771869178185,36.23184512823388,36.448219299316406,836831
ASX.AX,2017-04-07,36.67953109741211,36.67953109741211,36.29154547860794,36.67953109741211,513976
ASX.AX,2017-04-10,36.93320083618164,37.060040765786496,36.6347495899177,36.93320083618164,494380
ASX.AX,2017-04-11,36.95559335399158,37.246581829811554,36.70191058215624,36.970516204833984,520205
ASX.AX,2017-04-12,37.08242723315268,37.2316528593987,36.836204522910435,37.03765869140625,410872
ASX.AX,2017-04-13,36.955590825423386,37.01528222470881,36.724293768798795,36.90336227416992,357987
ASX.AX,2017-04-18,36.91828081230196,37.04512359784822,36.67952093553019,36.873512268066406,581344
ASX.AX,2017-04-19,37.04512946340085,37.04512946340085,36.70190959573564,36.85113525390625,372736
ASX.AX,2017-04-20,36.95559716231362,37.000365719454294,36.761605773856836,36.910831451416016,309266
ASX.AX,2017-04-21,37.052590396051976,37.22419891107307,37.00782184360365,37.112281799316406,281958
ASX.AX,2017-04-24,37.1943496321608,37.515183778243006,37.14958393026072,37.44803237915039,271097
ASX.AX,2017-04-26,37.55249860893642,37.85094710776914,37.47415292501575,37.716644287109375,437173
ASX.AX,2017-04-27,37.62710491933177,37.783790573438445,37.50026211869119,37.72410202026367,240008
ASX.AX,2017-04-28,37.31373174923627,37.88078867369011,37.31373174923627,37.843482971191406,523643
ASX.AX,2017-05-01,37.84348387310047,38.42546081542969,37.84348387310047,38.42546081542969,332945
ASX.AX,2017-05-02,38.38815356757158,38.55229922512235,38.18296793782985,38.417999267578125,293998
ASX.AX,2017-05-03,38.43291855701401,38.63437275894998,37.977784448465215,38.11208724975586,557631
ASX.AX,2017-05-04,38.09716367811795,38.20908077957771,37.78378953229712,38.12700653076172,383435
ASX.AX,2017-05-05,38.276227061287834,38.783592489547914,38.14938712734387,38.395606994628906,437632
ASX.AX,2017-05-08,38.388152109927844,38.455303509271445,37.96286086283255,38.067317962646484,579612
ASX.AX,2017-05-09,38.052391547575716,38.35830281675556,37.90316591343482,38.082237243652344,334527
ASX.AX,2017-05-10,38.3135352872005,38.55602659332047,38.015086857257884,38.46276092529297,344143
ASX.AX,2017-05-11,38.42545618706393,38.992510210487545,38.38815048816962,38.723907470703125,360927
ASX.AX,2017-05-12,38.55976891980801,38.910448841544095,38.44784894803258,38.57469177246094,263906
ASX.AX,2017-05-15,38.611988314219936,38.70898541031465,38.31726844834008,38.62691116333008,381137
ASX.AX,2017-05-16,38.76121513567936,39.3804977382153,38.671680884543115,39.16412353515625,645702
ASX.AX,2017-05-17,39.11189637869699,39.23873919061339,38.55976511621714,38.634376525878906,300199
ASX.AX,2017-05-18,38.18669763069191,38.37322897791247,37.78378923759731,38.253849029541016,522722
ASX.AX,2017-05-19,38.26877189589858,38.440380393868764,38.09716339792839,38.31353759765625,440997
ASX.AX,2017-05-22,38.589604502755805,38.641833050219546,38.13446757807832,38.36576461791992,423169
ASX.AX,2017-05-23,38.75376137588756,38.79106993166584,38.50007856630849,38.55230712890625,233074
ASX.AX,2017-05-24,38.53737920704345,38.917901920136366,38.53737920704345,38.73883056640625,287514
ASX.AX,2017-05-25,38.850747682580106,38.91416765575951,38.63437064277017,38.798519134521484,238101
ASX.AX,2017-05-26,38.94774810011813,39.104433757661326,38.679142489334,38.708988189697266,410697
ASX.AX,2017-05-29,38.79852453017398,38.91790449180172,38.48515319824219,38.48515319824219,184007
ASX.AX,2017-05-30,38.44784464766125,38.66422171756241,38.283698979324846,38.48515319824219,170046
ASX.AX,2017-05-31,38.38068568803512,38.477682777219506,38.03746872168081,38.14192581176758,615872
ASX.AX,2017-06-01,38.1419293098784,38.64183480345293,38.09343218395951,38.52991485595703,179820
ASX.AX,2017-06-02,38.72391075015092,38.992513512682756,38.66421934987099,38.8955192565918,248397
ASX.AX,2017-06-05,38.8059750720187,38.902972156645156,38.53737235852114,38.783592224121094,387909
ASX.AX,2017-06-06,38.35084930351762,38.77614058270656,37.74648666381836,37.74648666381836,373664
ASX.AX,2017-06-07,37.67933224048227,38.23146628209544,37.30626954503195,37.64948654174805,408609
ASX.AX,2017-06-08,37.373422464357326,37.68679377508668,36.85859694834085,37.597259521484375,354342
ASX.AX,2017-06-09,37.45549971732217,37.806176757964586,37.321196903036025,37.69425964355469,193810
ASX.AX,2017-06-13,37.63456486971056,38.24638748168945,37.1570450599946,38.24638748168945,510802
ASX.AX,2017-06-14,38.5299142810636,38.9850512196003,38.276231537268174,38.84328842163086,623730
ASX.AX,2017-06-15,38.582146131999885,38.92536315408333,38.52245757636232,38.813446044921875,1102378
ASX.AX,2017-06-16,38.88805414054639,39.16412258137728,38.656757093557076,38.902976989746094,486692
ASX.AX,2017-06-19,38.99997784700984,39.231277762544785,38.9253635938166,39.04474639892578,281337
ASX.AX,2017-06-20,39.10443192706373,39.335731824687244,38.94774627685547,38.94774627685547,252822
ASX.AX,2017-06-21,38.61198806762695,38.72390801211704,38.395611026275404,38.61198806762695,413268
ASX.AX,2017-06-22,38.75375209613705,39.10443194353012,38.500069347303395,39.0074348449707,263477
ASX.AX,2017-06-23,39.134279579915955,39.410345193529444,39.05966532877538,39.387962341308594,290574
ASX.AX,2017-06-26,39.47750214253984,40.10424770895746,39.43273358556606,39.67149353027344,344160
ASX.AX,2017-06-27,39.67148871018537,39.910251472126106,39.35065738603834,39.4924201965332,259432
ASX.AX,2017-06-28,39.49987509954306,39.88786062402714,39.20142666656923,39.820709228515625,287339
ASX.AX,2017-06-29,40.044548001991714,40.26092504649804,39.820710955990414,40.246002197265625,314891
ASX.AX,2017-06-30,39.94755401272191,40.0594711133336,39.522262768664014,39.99978256225586,1126783
ASX.AX,2017-07-03,40.03709079237388,40.21616214940745,39.955016538993604,40.06693649291992,343829
ASX.AX,2017-07-04,40.23108592558214,40.71606864307888,40.18632021680843,40.32808303833008,509485
ASX.AX,2017-07-05,40.35046424237076,40.35046424237076,39.64164452126637,39.761024475097656,372099
ASX.AX,2017-07-06,40.253472072793016,40.56684342265735,39.66403223329433,39.738643646240234,503111
ASX.AX,2017-07-07,39.484950743250565,39.484950743250565,38.5000655441837,39.14919662475586,551434
ASX.AX,2017-07-10,39.25366130900424,39.60434118960224,39.20889275629722,39.35065841674805,361092
ASX.AX,2017-07-11,39.320811980262185,39.477497642445016,38.95520925559287,39.30588912963867,331443
ASX.AX,2017-07-12,39.28350304310839,39.320808743474906,38.69406330009295,38.99251174926758,348952
ASX.AX,2017-07-13,39.373032360743416,39.43272090460381,39.09696679712457,39.41780090332031,298041
ASX.AX,2017-07-14,39.52226707675617,39.88040696098881,39.34319571151846,39.82817840576172,324527
ASX.AX,2017-07-17,39.761034132786904,40.052022663039665,39.57450273172813,39.79833984375,268229
ASX.AX,2017-07-18,39.72371859756097,39.76848430114814,39.00743603149763,39.283504486083984,475942
ASX.AX,2017-07-19,39.45511047624047,39.522261873583666,38.84328789877685,39.014896392822266,379889
ASX.AX,2017-07-20,39.037279538851664,39.17158233455525,38.76121394601316,38.88805389404297,384051
ASX.AX,2017-07-21,38.73883179257154,39.02236025901741,38.47768902495212,38.813446044921875,295764
ASX.AX,2017-07-24,38.6045374777668,38.73883745915695,38.35831467835811,38.57469177246094,311779
ASX.AX,2017-07-25,38.62691139515766,39.06712548470041,38.417997198846685,38.902976989746094,418960
ASX.AX,2017-07-26,39.17158736251815,39.51480439726289,39.096975953658095,39.22381591796875,421956
ASX.AX,2017-07-27,39.23127266310621,39.44764685363459,39.07458417488877,39.17158126831055,468453
ASX.AX,2017-07-28,38.96267224771241,39.05966650775887,38.582146671016275,38.64183807373047,568171
ASX.AX,2017-07-31,38.67168471772689,39.15666456850898,38.664221869084336,39.022361755371094,706224
ASX.AX,2017-08-01,39.10443233790452,39.71625494192499,38.99251238872704,39.701332092285156,964079
ASX.AX,2017-08-02,39.664025991288845,39.74610024035893,38.94028344538996,39.0074348449707,328926
ASX.AX,2017-08-03,38.888052835515865,39.2760383629606,38.79851858956473,39.17158126831055,247100
ASX.AX,2017-08-04,38.8805999220684,39.231279814814584,38.87313707323731,39.14174270629883,202914
ASX.AX,2017-08-07,39.38050053651352,39.44019193900759,39.02982350871045,39.30588912963867,185085
ASX.AX,2017-08-08,39.33573103093525,39.514799528633425,38.89551694191709,39.36557388305664,227323
ASX.AX,2017-08-09,39.31334887434804,39.48495738603043,39.1342803605241,39.23127746582031,331258
ASX.AX,2017-08-10,39.507341269455,39.82817542540915,39.42526701845613,39.52972412109375,359801
ASX.AX,2017-08-11,39.09697088629306,39.42526502746697,38.92535954492046,39.02981948852539,273041
ASX.AX,2017-08-14,39.21635560486978,39.41034697411462,39.00743853847982,39.35065841674805,262957
ASX.AX,2017-08-15,39.67894944759025,40.08931785297393,39.61179804698255,39.91770935058594,390995
ASX.AX,2017-08-16,40.27584409186424,40.27584409186424,39.60433301728144,40.0445442199707,497881
ASX.AX,2017-08-17,40.36538384456145,40.61906659970949,39.41780707146409,40.61160659790039,684980
ASX.AX,2017-08-18,40.35046880493873,40.44746307160233,39.83564038325575,40.12662887573242,574452
ASX.AX,2017-08-21,40.365387501775714,40.53699886760181,39.99232476018354,40.134090423583984,247890
ASX.AX,2017-08-22,40.13408485150972,40.61906464050096,40.11916200236873,40.2310791015625,330918
ASX.AX,2017-08-23,40.648908748749484,40.80559438923728,40.2907689221021,40.686214447021484,437093
ASX.AX,2017-08-24,40.52207584880369,40.85783003785381,40.19377881596488,40.79814147949219,375134
ASX.AX,2017-08-25,40.857831024374214,41.02944239363418,40.619071092677174,40.91752243041992,483153
ASX.AX,2017-08-28,40.984675386570984,41.089132504852095,40.77948972834522,40.924983978271484,243409
ASX.AX,2017-08-29,40.69368139939551,40.947364157974604,40.30569583649555,40.49968719482422,345953
ASX.AX,2017-08-30,40.544460044795535,40.723531418294925,40.44000292952211,40.4698486328125,228584
ASX.AX,2017-08-31,40.716067221282486,40.88767574015603,40.45865301985076,40.79814147949219,377789
ASX.AX,2017-09-01,40.96228618123995,40.96228618123995,40.55191492840786,40.857826232910156,171886
ASX.AX,2017-09-04,40.880211955349885,40.88767195711381,40.46984354851265,40.596683502197266,181348
ASX.AX,2017-09-05,40.73845149746573,40.73845149746573,40.02963454361457,40.32808303833008,183507
ASX.AX,2017-09-06,40.066940618980254,40.15647488359587,39.77595212429728,39.880409240722656,443332
ASX.AX,2017-09-07,39.97772878198671,39.97772878198671,39.67359884746619,39.71921920776367,341277
ASX.AX,2017-09-08,39.78764414925365,39.947311043048956,39.681196652992405,39.89408874511719,307028
ASX.AX,2017-09-11,39.9929330778698,40.3502853195309,39.92450398692189,40.129791259765625,255747
ASX.AX,2017-09-12,40.144993513806654,40.25143810984044,39.91689753653457,40.02334213256836,303018
ASX.AX,2017-09-13,40.09937252491681,40.31226169822398,39.92449596067454,39.94730758666992,213687
ASX.AX,2017-09-14,40.03094733319481,40.14499387265142,39.9244998358118,40.07656478881836,230105
ASX.AX,2017-09-15,40.21342220314903,40.37308909563583,39.734418625290964,39.74202346801758,525716
ASX.AX,2017-09-18,39.93210529447692,40.31226623265694,39.78004033912536,40.1525993347168,292051
ASX.AX,2017-09-19,40.30465175751783,40.56316124971661,40.20581202549851,40.418701171875,249310
ASX.AX,2017-09-20,40.40349924000446,40.563166118953376,40.16019650054017,40.350276947021484,166470
ASX.AX,2017-09-21,40.18300896234744,40.205820590316556,39.55954527194869,39.89408874511719,434360
ASX.AX,2017-09-22,40.076559209031245,40.26663964872545,39.94730590222991,40.038543701171875,221435
ASX.AX,2017-09-25,40.22863114971863,40.471933922884965,40.01574194829754,40.06135940551758,123327
ASX.AX,2017-09-26,40.16780654931088,40.30466182015143,39.947312506715974,40.00813674926758,327776
ASX.AX,2017-09-27,39.9549116701658,40.0461494778457,39.39227513900917,39.61276626586914,358117
ASX.AX,2017-09-28,39.61276623657335,39.90168934447659,39.61276623657335,39.71160888671875,735572
ASX.AX,2017-09-29,39.726812199464355,39.97771977396749,39.54433369978959,39.863670349121094,476539
ASX.AX,2017-10-02,40.198222059707334,40.54797237297602,40.01574640968713,40.26665115356445,208484
ASX.AX,2017-10-03,40.29705846545395,40.31226525065845,39.87888202372218,40.02334213256836,179653
ASX.AX,2017-10-04,40.08416888077335,40.60118797107146,39.688801170521984,39.74202346801758,602738
ASX.AX,2017-10-05,39.75723057889329,40.36548748411187,39.650785983029756,39.89408874511719,165380
ASX.AX,2017-10-06,39.91689886327362,40.357886947668355,39.878883349197686,40.2058219909668,426509
ASX.AX,2017-10-09,40.39589456439988,41.33108994974794,40.39589456439988,40.60878372192383,340141
ASX.AX,2017-10-10,40.54036532739635,40.82928847470252,40.304664483488956,40.601192474365234,168411
ASX.AX,2017-10-11,40.57838018982527,40.76846067044142,40.471935584743896,40.624000549316406,279360
ASX.AX,2017-10-12,40.67721831884051,40.92052107488401,40.304659342175235,40.84449005126953,239922
ASX.AX,2017-10-13,40.70762715667816,41.04977252396834,40.63159324150406,40.94332504272461,181332
ASX.AX,2017-10-16,41.08018558725706,41.34629995530203,41.004154568042765,41.057376861572266,219902
ASX.AX,2017-10-17,41.141011034623745,41.33109147525653,40.91291508594387,41.14861297607422,217754
ASX.AX,2017-10-18,41.14861877727471,41.79489410677756,41.14861877727471,41.30828857421875,387975
ASX.AX,2017-10-19,41.277873340825344,41.612413905886115,41.17903068963103,41.300682067871094,406592
ASX.AX,2017-10-20,41.13340441077706,41.49075655181249,41.06497533909788,41.20943832397461,210077
ASX.AX,2017-10-23,41.36150953193499,41.475556068456804,41.110601930871205,41.12580871582031,155711
ASX.AX,2017-10-24,41.17902823255362,41.40712419059397,40.776058610002416,41.057376861572266,214644
ASX.AX,2017-10-25,41.429942813262855,41.429942813262855,40.92052561722606,41.17903518676758,417240
ASX.AX,2017-10-26,41.24745634698926,41.692243889842985,41.133406920433096,41.25505828857422,269506
ASX.AX,2017-10-27,41.48316688404593,41.80250071276319,40.77606723428847,41.2170524597168,485324
ASX.AX,2017-10-30,41.51357302321537,41.74167190498069,41.12581014493029,41.33869934082031,271169
ASX.AX,2017-10-31,41.285470391226006,41.536377960590386,41.04216766357422,41.04216766357422,299846
ASX.AX,2017-11-01,41.12580353874514,41.22464617827281,40.92812116008709,40.94332504272461,256796
ASX.AX,2017-11-02,41.057384837397905,41.23986337951703,40.882511138916016,40.882511138916016,183049
ASX.AX,2017-11-03,41.08019116323232,41.277876480658044,40.867301960218036,41.09539794921875,157829
ASX.AX,2017-11-06,41.13341758136825,41.68845517403868,41.13341758136825,41.475563049316406,216080
ASX.AX,2017-11-07,41.559190287721975,41.8253017627863,41.52117477705529,41.77207946777344,265168
ASX.AX,2017-11-08,41.68844638869758,41.749270625515855,41.31588742424456,41.414730072021484,213326
ASX.AX,2017-11-09,41.445139414341156,41.68084021291572,41.308284160778854,41.55918884277344,273983
ASX.AX,2017-11-10,41.55159980248818,41.68085315447256,41.4071367615664,41.445152282714844,204795
ASX.AX,2017-11-13,41.52878434506378,41.65043574177484,41.156228211560304,41.2170524597168,238348
ASX.AX,2017-11-14,41.285477362973026,41.62762278788451,41.285477362973026,41.49076461791992,342178
ASX.AX,2017-11-15,41.41473144332802,41.58960511801752,41.08018797835886,41.49836730957031,297233
ASX.AX,2017-11-16,41.52878816948043,41.52878816948043,41.095404847511794,41.445152282714844,356815
ASX.AX,2017-11-17,41.52117743514138,41.9621626078213,41.36151053988129,41.81010055541992,369385
ASX.AX,2017-11-20,41.71885717276057,41.84050854713249,41.30068075463196,41.77207946777344,244120
ASX.AX,2017-11-21,41.87093528304258,41.95457117304892,41.642839246915216,41.90895080566406,258589
ASX.AX,2017-11-22,42.10662711069279,42.22067365403638,41.962164095233945,42.152244567871094,333879
ASX.AX,2017-11-23,42.07621521102275,42.41836065544555,41.984977392642655,42.38794708251953,315203
ASX.AX,2017-11-24,42.281497274786574,42.40314865112305,42.030589679618956,42.40314865112305,370033
ASX.AX,2017-11-27,42.47918561660881,42.78331555019719,42.45637688672898,42.72248840332031,400573
ASX.AX,2017-11-28,42.71488503409996,43.14826828973596,42.71488503409996,43.064632415771484,406673
ASX.AX,2017-11-29,43.33834107983676,43.870566901247564,43.224291653678236,43.58924865722656,447465
ASX.AX,2017-11-30,43.49801218374867,43.67288586056311,43.11785126013528,43.44478988647461,583323
ASX.AX,2017-12-01,43.70329457241888,43.71089941426848,43.33834047436664,43.414371490478516,190770
ASX.AX,2017-12-04,43.543631855343804,43.832554964866915,43.414375635137034,43.56644058227539,212842
ASX.AX,2017-12-05,43.46759656045264,43.75651966086209,43.18627830237892,43.48280334472656,283017
ASX.AX,2017-12-06,43.45239989803365,43.51322414484032,43.18628547961013,43.30033493041992,332967
ASX.AX,2017-12-07,43.52842152316938,43.94659791842166,43.33834107983676,43.58924865722656,346389
