Course Of Sales
Time,Price ($),Volume,Value ($),Condition
12/10/2017 11:16:02 AM,3.01,1,3.01,
12/10/2017 11:16:02 AM,3.01,3,9.03,
12/10/2017 11:16:02 AM,3.01,127,382.27,
12/10/2017 11:16:02 AM,3.01,1247,3747.24,CXXT
12/10/2017 11:15:56 AM,3.01,1,3.01,
12/10/2017 11:15:55 AM,3.01,2,6.02,
12/10/2017 11:15:55 AM,3.01,18,54.09,CXXT
12/10/2017 11:15:48 AM,3.01,1,3.01,
12/10/2017 11:15:48 AM,3.01,6,18.03,CXXT
12/10/2017 11:15:34 AM,3.01,2,6.02,
12/10/2017 11:15:34 AM,3.01,14,42.07,CXXT
12/10/2017 11:15:32 AM,3.01,1,3.01,
12/10/2017 11:15:32 AM,3.01,10,30.05,CXXT
12/10/2017 11:15:15 AM,3.01,1,3.01,
12/10/2017 11:15:15 AM,3.01,10,30.05,CXXT
12/10/2017 11:15:14 AM,3.01,1,3.01,
12/10/2017 11:15:13 AM,3.01,4,12.02,CXXT
12/10/2017 11:15:08 AM,3.01,2,6.02,
12/10/2017 11:15:08 AM,3.01,16,48.08,CXXT
12/10/2017 11:14:55 AM,3.01,1,3.01,
12/10/2017 11:14:55 AM,3.01,1,3.01,
12/10/2017 11:14:55 AM,3.01,20,60.10,CXXT
12/10/2017 11:14:54 AM,3.01,1,3.01,
12/10/2017 11:14:54 AM,3.01,12,36.06,CXXT
12/10/2017 11:14:52 AM,3.01,1,3.01,
12/10/2017 11:14:52 AM,3.01,1,3.01,
12/10/2017 11:14:52 AM,3.01,12,36.06,CXXT
12/10/2017 11:14:49 AM,3.01,2,6.02,
12/10/2017 11:14:49 AM,3.01,20,60.10,CXXT
12/10/2017 11:14:39 AM,3.01,1,3.01,
12/10/2017 11:14:36 AM,3.01,1,3.01,
12/10/2017 11:14:36 AM,3.01,1,3.01,
12/10/2017 11:14:36 AM,3.01,10,30.05,CXXT
12/10/2017 11:14:36 AM,3.01,4,12.04,
12/10/2017 11:14:36 AM,3.01,39,117.20,CXXT
12/10/2017 11:14:35 AM,3.01,1,3.01,
12/10/2017 11:14:35 AM,3.01,2,6.02,
12/10/2017 11:14:35 AM,3.01,24,72.12,CXXT
12/10/2017 11:14:34 AM,3.01,1,3.01,
12/10/2017 11:14:33 AM,3.01,5,15.03,CXXT
12/10/2017 11:14:22 AM,3.01,4,12.04,
12/10/2017 11:14:19 AM,3.01,5,15.05,
12/10/2017 11:14:19 AM,3.01,222,668.22,
12/10/2017 11:14:17 AM,3.01,20,60.20,
12/10/2017 11:14:17 AM,3.01,1034,3112.34,
12/10/2017 11:14:17 AM,3.01,10000,30050.00,CXXT
12/10/2017 11:14:17 AM,3.01,1,3.01,
12/10/2017 11:14:15 AM,3.01,2,6.02,
12/10/2017 11:14:15 AM,3.01,29,87.15,CXXT
12/10/2017 11:14:15 AM,3.01,2,6.02,
12/10/2017 11:14:15 AM,3.01,12,36.06,CXXT
12/10/2017 11:14:13 AM,3.01,5,15.03,CXXT
12/10/2017 11:14:05 AM,3.01,1,3.01,
12/10/2017 11:14:05 AM,3.01,4,12.04,
12/10/2017 11:13:56 AM,3.01,2,6.02,
12/10/2017 11:13:56 AM,3.01,11,33.06,CXXT
12/10/2017 11:13:55 AM,3.01,3,9.03,
12/10/2017 11:13:55 AM,3.01,32,96.16,CXXT
12/10/2017 11:13:55 AM,3.01,3,9.03,
12/10/2017 11:13:55 AM,3.01,23,69.12,CXXT
12/10/2017 11:13:54 AM,3.01,1,3.01,
12/10/2017 11:13:54 AM,3.01,14,42.07,CXXT
12/10/2017 11:13:53 AM,3.01,1,3.01,
12/10/2017 11:13:53 AM,3.01,6,18.03,CXXT
12/10/2017 11:13:53 AM,3.01,5,15.03,CXXT
12/10/2017 11:13:35 AM,3.01,3,9.03,
12/10/2017 11:13:35 AM,3.01,37,111.19,CXXT
12/10/2017 11:13:34 AM,3.01,1,3.01,
12/10/2017 11:13:34 AM,3.01,2,6.02,
12/10/2017 11:13:34 AM,3.01,17,51.09,CXXT
12/10/2017 11:13:33 AM,3.01,5,15.05,
12/10/2017 11:13:33 AM,3.01,53,159.27,CXXT
12/10/2017 11:13:32 AM,3.01,2,6.02,
12/10/2017 11:13:32 AM,3.01,13,39.07,CXXT
12/10/2017 11:13:13 AM,3.01,4,12.02,CXXT
12/10/2017 11:13:13 AM,3.01,1,3.01,
12/10/2017 11:13:08 AM,3.01,2,6.02,
12/10/2017 11:13:08 AM,3.01,20,60.10,CXXT
12/10/2017 11:13:00 AM,3.01,1,3.01,
12/10/2017 11:13:00 AM,3.01,4,12.02,CXXT
12/10/2017 11:12:43 AM,3.01,5,15.05,
12/10/2017 11:12:42 AM,3.01,1,3.01,
12/10/2017 11:12:42 AM,3.01,31,93.31,
12/10/2017 11:12:42 AM,3.01,292,878.92,
12/10/2017 11:12:34 AM,3.01,1,3.01,
12/10/2017 11:12:34 AM,3.01,19,57.19,
12/10/2017 11:12:33 AM,3.01,1,3.01,
12/10/2017 11:12:33 AM,3.01,1,3.01,
12/10/2017 11:12:33 AM,3.01,47,141.47,
12/10/2017 11:12:33 AM,3.01,47,141.47,
12/10/2017 11:12:33 AM,3.01,456,1370.28,CXXT
12/10/2017 11:12:28 AM,3.01,1,3.01,
12/10/2017 11:12:28 AM,3.01,6,18.03,CXXT
12/10/2017 11:12:19 AM,3.01,3,9.03,
12/10/2017 11:12:18 AM,3.01,3,9.03,
12/10/2017 11:12:18 AM,3.01,137,412.37,
12/10/2017 11:12:18 AM,3.01,1128,3395.28,
12/10/2017 11:12:16 AM,3.01,1,3.01,
12/10/2017 11:12:16 AM,3.01,9,27.05,CXXT
12/10/2017 11:12:08 AM,3.01,1,3.01,
12/10/2017 11:12:08 AM,3.01,6,18.03,CXXT
12/10/2017 11:12:06 AM,3.01,1,3.01,
12/10/2017 11:12:06 AM,3.01,21,63.21,
12/10/2017 11:12:05 AM,3.01,1,3.01,
12/10/2017 11:12:05 AM,3.01,2,6.02,
12/10/2017 11:12:05 AM,3.01,103,310.03,
12/10/2017 11:12:05 AM,3.01,1000,3005.00,CXXT
12/10/2017 11:12:03 AM,3.01,1,3.01,
12/10/2017 11:12:02 AM,3.01,1,3.01,
12/10/2017 11:12:02 AM,3.01,21,63.21,
12/10/2017 11:12:00 AM,3.01,3,9.03,
12/10/2017 11:12:00 AM,3.01,102,307.02,
12/10/2017 11:12:00 AM,3.01,997,2995.99,CXXT
12/10/2017 11:11:57 AM,3.01,2,6.02,
12/10/2017 11:11:55 AM,3.01,4,12.04,
12/10/2017 11:11:55 AM,3.01,42,126.21,CXXT
12/10/2017 11:11:55 AM,3.01,1,3.01,
12/10/2017 11:11:55 AM,3.01,13,39.07,CXXT
12/10/2017 11:11:54 AM,3.01,2,6.02,
12/10/2017 11:11:54 AM,3.01,10,30.05,CXXT
12/10/2017 11:11:53 AM,3.01,5,15.03,CXXT
12/10/2017 11:11:52 AM,3.01,6,18.06,
12/10/2017 11:11:47 AM,3.01,2,6.02,
12/10/2017 11:11:46 AM,3.01,26,78.26,
12/10/2017 11:11:35 AM,3.01,2,6.02,
12/10/2017 11:11:35 AM,3.01,16,48.08,CXXT
12/10/2017 11:11:34 AM,3.01,2,6.02,
12/10/2017 11:11:34 AM,3.01,18,54.09,CXXT
12/10/2017 11:11:34 AM,3.01,1,3.01,
12/10/2017 11:11:34 AM,3.01,12,36.06,CXXT
12/10/2017 11:11:33 AM,3.01,4,12.02,CXXT
12/10/2017 11:11:20 AM,3.01,1,3.01,
12/10/2017 11:11:20 AM,3.01,4,12.02,CXXT
12/10/2017 11:11:16 AM,3.01,1,3.01,
12/10/2017 11:11:16 AM,3.01,1,3.01,
12/10/2017 11:11:16 AM,3.01,8,24.04,CXXT
12/10/2017 11:11:16 AM,3.01,10,30.05,CXXT
12/10/2017 11:11:15 AM,3.01,1,3.01,
12/10/2017 11:11:15 AM,3.01,19,57.10,CXXT
12/10/2017 11:11:14 AM,3.01,6,18.06,
12/10/2017 11:11:13 AM,3.01,51,153.26,CXXT
12/10/2017 11:11:00 AM,3.01,5,15.03,CXXT
12/10/2017 11:10:55 AM,3.01,5,15.05,
12/10/2017 11:10:55 AM,3.01,49,147.25,CXXT
12/10/2017 11:10:49 AM,3.01,1,3.01,
12/10/2017 11:10:48 AM,3.01,2,6.02,
12/10/2017 11:10:48 AM,3.01,19,57.10,CXXT
12/10/2017 11:10:36 AM,3.01,1,3.01,
12/10/2017 11:10:36 AM,3.01,11,33.06,CXXT
12/10/2017 11:10:35 AM,3.01,2,6.02,
12/10/2017 11:10:35 AM,3.01,19,57.10,CXXT
12/10/2017 11:10:34 AM,3.01,8,24.04,CXXT
12/10/2017 11:10:31 AM,3.01,1,3.01,
12/10/2017 11:10:31 AM,3.01,44,132.44,
12/10/2017 11:10:30 AM,3.01,1505,4530.05,
12/10/2017 11:10:30 AM,3.01,661,1989.61,
12/10/2017 11:10:30 AM,3.01,20958,62978.79,CXXT
12/10/2017 11:10:01 AM,3.01,2,6.02,
12/10/2017 11:10:01 AM,3.01,27,81.27,
12/10/2017 11:10:01 AM,3.01,269,808.35,CXXT
12/10/2017 11:10:00 AM,3.01,2,6.02,
12/10/2017 11:10:00 AM,3.01,116,349.16,
12/10/2017 11:10:00 AM,3.01,1128,3389.64,CXXT
12/10/2017 11:09:57 AM,3.01,1,3.01,
12/10/2017 11:09:57 AM,3.01,13,39.13,
12/10/2017 11:09:57 AM,3.01,124,372.62,CXXT
12/10/2017 11:09:55 AM,3.01,2,6.02,
12/10/2017 11:09:55 AM,3.01,19,57.10,CXXT
12/10/2017 11:09:53 AM,3.01,1,3.01,
12/10/2017 11:09:53 AM,3.01,51,153.51,
12/10/2017 11:09:53 AM,3.01,496,1490.48,CXXT
12/10/2017 11:09:53 AM,3.01,1,3.01,
12/10/2017 11:09:53 AM,3.01,6,18.03,CXXT
12/10/2017 11:09:48 AM,3.01,1,3.01,
12/10/2017 11:09:48 AM,3.01,4,12.04,
12/10/2017 11:09:48 AM,3.01,64,192.64,
12/10/2017 11:09:48 AM,3.01,181,544.81,
12/10/2017 11:09:48 AM,3.01,511,1538.11,
12/10/2017 11:09:48 AM,3.01,213,641.13,
12/10/2017 11:09:48 AM,3.01,1803,5427.03,
12/10/2017 11:09:48 AM,3.01,692,2082.92,
12/10/2017 11:09:48 AM,3.01,8760,26323.80,CXXT
12/10/2017 11:09:48 AM,3.01,24148,72564.74,CXXT
12/10/2017 11:09:44 AM,3.01,1,3.01,
12/10/2017 11:09:44 AM,3.01,3,9.03,
12/10/2017 11:09:44 AM,3.01,30,90.15,CXXT
12/10/2017 11:09:44 AM,3.01,13,39.13,
12/10/2017 11:09:43 AM,3.01,121,363.61,CXXT
12/10/2017 11:09:33 AM,3.01,5,15.03,CXXT
12/10/2017 11:09:13 AM,3.01,5,15.03,CXXT
12/10/2017 11:09:04 AM,3.01,3,9.03,
12/10/2017 11:09:04 AM,3.01,112,337.12,
12/10/2017 11:09:03 AM,3.01,522,1571.22,
12/10/2017 11:09:03 AM,3.01,562,1691.62,
12/10/2017 11:09:00 AM,3.01,2,6.02,
12/10/2017 11:09:00 AM,3.01,111,334.11,
12/10/2017 11:09:00 AM,3.01,1063,3194.32,CXXT
12/10/2017 11:08:54 AM,3.01,11,33.06,CXXT
12/10/2017 11:08:33 AM,3.01,4,12.02,CXXT
12/10/2017 11:08:19 AM,3.01,2,6.02,
12/10/2017 11:08:19 AM,3.01,23,69.23,
12/10/2017 11:08:14 AM,3.01,5,15.03,CXXT
12/10/2017 11:08:00 AM,3.01,1,3.01,
12/10/2017 11:08:00 AM,3.01,5,15.03,CXXT
12/10/2017 11:08:00 AM,3.01,3,9.03,
12/10/2017 11:08:00 AM,3.01,112,337.12,
12/10/2017 11:08:00 AM,3.01,1086,3268.86,
12/10/2017 11:07:59 AM,3.01,9,27.05,CXXT
12/10/2017 11:07:53 AM,3.01,6,18.03,CXXT
12/10/2017 11:07:44 AM,3.01,3,9.03,
12/10/2017 11:07:44 AM,3.01,15,45.08,CXXT
12/10/2017 11:07:44 AM,3.01,1,3.01,
12/10/2017 11:07:44 AM,3.01,6,18.03,CXXT
12/10/2017 11:07:36 AM,3.01,1,3.01,
12/10/2017 11:07:36 AM,3.01,10,30.05,CXXT
12/10/2017 11:07:17 AM,3.01,1,3.01,
12/10/2017 11:07:17 AM,3.01,12,36.06,CXXT
12/10/2017 11:07:16 AM,3.01,5,15.05,
12/10/2017 11:07:16 AM,3.01,2,6.02,
12/10/2017 11:07:16 AM,3.01,48,144.24,CXXT
12/10/2017 11:07:16 AM,3.01,16,48.08,CXXT
12/10/2017 11:07:16 AM,3.01,1,3.01,
12/10/2017 11:07:16 AM,3.01,19,57.10,CXXT
12/10/2017 11:07:15 AM,3.01,4,12.04,
12/10/2017 11:07:15 AM,3.01,29,87.15,CXXT
12/10/2017 11:07:15 AM,3.01,1,3.01,
12/10/2017 11:07:15 AM,3.01,27,81.14,CXXT
12/10/2017 11:07:15 AM,3.01,1,3.01,
12/10/2017 11:07:15 AM,3.01,4,12.04,
12/10/2017 11:07:15 AM,3.01,27,81.14,CXXT
12/10/2017 11:07:15 AM,3.01,1,3.01,
12/10/2017 11:07:15 AM,3.01,26,78.13,CXXT
12/10/2017 11:07:15 AM,3.01,2,6.02,
12/10/2017 11:07:15 AM,3.01,2,6.02,
12/10/2017 11:07:15 AM,3.01,19,57.10,CXXT
12/10/2017 11:07:14 AM,3.01,2,6.02,
12/10/2017 11:07:14 AM,3.01,24,72.12,CXXT
12/10/2017 11:07:14 AM,3.01,1,3.01,
12/10/2017 11:07:14 AM,3.01,21,63.11,CXXT
12/10/2017 11:07:14 AM,3.01,1,3.01,
12/10/2017 11:07:14 AM,3.01,3,9.03,
12/10/2017 11:07:14 AM,3.01,129,388.29,
12/10/2017 11:07:14 AM,3.01,1250,3756.25,CXXT
12/10/2017 11:07:13 AM,3.01,6,18.03,CXXT
12/10/2017 11:07:13 AM,3.01,1,3.01,
12/10/2017 11:07:13 AM,3.01,7,21.04,CXXT
12/10/2017 11:07:13 AM,3.01,6,18.06,
12/10/2017 11:07:13 AM,3.01,274,824.74,
12/10/2017 11:07:06 AM,3.01,1,3.01,
12/10/2017 11:07:06 AM,3.01,14,42.07,CXXT
12/10/2017 11:07:05 AM,3.01,4,12.04,
12/10/2017 11:07:05 AM,3.01,4,12.04,
12/10/2017 11:07:05 AM,3.01,9,27.05,CXXT
12/10/2017 11:07:05 AM,3.01,7,21.04,CXXT
12/10/2017 11:07:05 AM,3.01,14,42.07,CXXT
12/10/2017 11:07:05 AM,3.01,34,102.17,CXXT
12/10/2017 11:06:56 AM,3.01,27,81.27,
12/10/2017 11:06:56 AM,3.01,216,650.16,
12/10/2017 11:06:56 AM,3.01,14,42.07,CXXT
12/10/2017 11:06:56 AM,3.01,83,249.42,CXXT
12/10/2017 11:06:56 AM,3.01,37,111.19,CXXT
12/10/2017 11:06:56 AM,3.01,92,276.46,CXXT
12/10/2017 11:06:56 AM,3.01,9,27.05,CXXT
12/10/2017 11:06:56 AM,3.01,10,30.05,CXXT
12/10/2017 11:06:56 AM,3.01,13,39.07,CXXT
12/10/2017 11:06:56 AM,3.01,107,321.54,CXXT
12/10/2017 11:06:56 AM,3.01,19,57.10,CXXT
12/10/2017 11:06:56 AM,3.01,55,165.28,CXXT
12/10/2017 11:06:56 AM,3.01,27,81.14,CXXT
12/10/2017 11:06:56 AM,3.01,27,81.14,CXXT
12/10/2017 11:06:56 AM,3.01,56,168.28,CXXT
12/10/2017 11:06:56 AM,3.01,113,339.57,CXXT
12/10/2017 11:06:56 AM,3.01,10,30.05,CXXT
12/10/2017 11:06:56 AM,3.01,30,90.15,CXXT
12/10/2017 11:06:56 AM,3.01,78,234.39,CXXT
12/10/2017 11:06:56 AM,3.01,9,27.05,CXXT
12/10/2017 11:06:56 AM,3.01,36,108.18,CXXT
12/10/2017 11:06:56 AM,3.01,45,135.23,CXXT
12/10/2017 11:06:56 AM,3.01,42,126.21,CXXT
12/10/2017 11:06:56 AM,3.01,36,108.18,CXXT
12/10/2017 11:06:56 AM,3.01,109,327.55,CXXT
12/10/2017 11:06:56 AM,3.01,31,93.16,CXXT
12/10/2017 11:06:56 AM,3.01,13,39.07,CXXT
12/10/2017 11:06:40 AM,3.01,2,6.01,CXXT
12/10/2017 11:06:40 AM,3.01,29,87.15,CXXT
12/10/2017 11:06:40 AM,3.01,63,189.32,CXXT
12/10/2017 11:06:40 AM,3.01,1193,3584.97,CXXT
12/10/2017 11:06:37 AM,3.01,2435,7317.18,CXXT
12/10/2017 11:06:33 AM,3.01,493,1481.47,CXXT
12/10/2017 11:06:33 AM,3.01,204,613.02,CXXT
12/10/2017 11:06:33 AM,3.01,191,573.96,CXXT
12/10/2017 11:06:33 AM,3.01,2500,7512.50,CXXT
12/10/2017 11:06:33 AM,3.01,2167,6511.84,CXXT
12/10/2017 11:05:36 AM,3.01,477,1433.39,CXXT
12/10/2017 11:05:36 AM,3.01,37,111.19,CXXT
12/10/2017 11:05:36 AM,3.01,52,156.26,CXXT
12/10/2017 11:05:36 AM,3.01,260,781.30,CXXT
12/10/2017 11:05:36 AM,3.01,29,87.15,CXXT
12/10/2017 11:05:35 AM,3.01,727,2184.64,CXXT
12/10/2017 11:05:35 AM,3.01,129,387.65,CXXT
12/10/2017 11:01:23 AM,3.00,747,2241.00,
12/10/2017 11:00:23 AM,3.01,14,42.07,CXXT
12/10/2017 11:00:22 AM,3.01,8,24.04,CXXT
12/10/2017 11:00:19 AM,3.01,126,378.63,CXXT
12/10/2017 11:00:19 AM,3.01,92,276.46,CXXT
12/10/2017 11:00:19 AM,3.01,110,330.55,CXXT
12/10/2017 11:00:19 AM,3.01,5,15.03,CXXT
12/10/2017 11:00:19 AM,3.01,59,177.30,CXXT
12/10/2017 11:00:19 AM,3.01,20,60.10,CXXT
12/10/2017 11:00:19 AM,3.01,20,60.10,CXXT
12/10/2017 11:00:19 AM,3.01,25,75.13,CXXT
12/10/2017 11:00:19 AM,3.01,5,15.03,CXXT
12/10/2017 11:00:19 AM,3.01,214,643.07,CXXT
12/10/2017 11:00:19 AM,3.01,80,240.40,CXXT
12/10/2017 11:00:19 AM,3.01,40,120.20,CXXT
12/10/2017 11:00:19 AM,3.01,43,129.22,CXXT
12/10/2017 11:00:19 AM,3.01,45,135.23,CXXT
12/10/2017 11:00:19 AM,3.01,19,57.10,CXXT
12/10/2017 11:00:19 AM,3.01,84,252.42,CXXT
12/10/2017 11:00:19 AM,3.01,18,54.09,CXXT
12/10/2017 11:00:19 AM,3.01,36,108.18,CXXT
12/10/2017 11:00:19 AM,3.01,31,93.16,CXXT
12/10/2017 11:00:19 AM,3.01,91,273.46,CXXT
12/10/2017 11:00:19 AM,3.01,81,243.41,CXXT
12/10/2017 11:00:19 AM,3.01,8,24.04,CXXT
12/10/2017 11:00:19 AM,3.01,92,276.46,CXXT
12/10/2017 11:00:19 AM,3.01,120,360.60,CXXT
12/10/2017 11:00:19 AM,3.01,257,772.29,CXXT
12/10/2017 11:00:19 AM,3.01,2215,6656.08,CXXT
12/10/2017 11:00:19 AM,3.01,12,36.06,CXXT
12/10/2017 11:00:19 AM,3.01,2500,7512.50,CXXT
12/10/2017 11:00:19 AM,3.01,28,84.14,CXXT
12/10/2017 11:00:16 AM,3.00,53,159.00,
12/10/2017 10:58:37 AM,3.00,1414,4242.00,
12/10/2017 10:58:37 AM,3.00,2000,6000.00,
12/10/2017 10:58:37 AM,3.00,378,1134.00,
12/10/2017 10:58:37 AM,3.00,53,159.00,
12/10/2017 10:58:37 AM,3.00,1049,3147.00,
12/10/2017 10:58:37 AM,3.00,97,291.00,
12/10/2017 10:58:37 AM,3.00,918,2754.00,
12/10/2017 10:58:37 AM,3.00,2,6.00,
12/10/2017 10:58:37 AM,3.00,1,3.00,
12/10/2017 10:58:37 AM,3.00,2088,6264.00,
12/10/2017 10:54:02 AM,3.00,73,219.00,
12/10/2017 10:53:08 AM,3.00,305,915.00,
12/10/2017 10:53:08 AM,3.00,2470,7410.00,
12/10/2017 10:50:55 AM,3.00,24,72.00,
12/10/2017 10:47:57 AM,3.01,985,2959.93,CXXT
12/10/2017 10:46:40 AM,3.00,77,231.00,
12/10/2017 10:42:32 AM,3.00,67,201.00,
12/10/2017 10:41:55 AM,3.00,24,72.00,
12/10/2017 10:41:51 AM,3.00,1158,3474.00,
12/10/2017 10:38:03 AM,3.01,1257,3777.29,CXXT
12/10/2017 10:38:03 AM,3.01,1657,4979.29,CXXT
12/10/2017 10:37:36 AM,3.00,11966,35898.00,
12/10/2017 10:37:36 AM,3.00,34,102.00,
12/10/2017 10:36:49 AM,3.01,843,2533.22,CXXT
12/10/2017 10:36:49 AM,3.01,8157,24511.79,CXXT
12/10/2017 10:34:01 AM,3.00,63,189.00,
12/10/2017 10:32:49 AM,3.00,14550,43650.00,
12/10/2017 10:31:35 AM,3.00,585,1755.00,
12/10/2017 10:31:28 AM,3.00,2161,6483.00,
12/10/2017 10:31:28 AM,3.00,2050,6150.00,
12/10/2017 10:31:28 AM,3.00,16475,49425.00,
12/10/2017 10:31:28 AM,3.00,918,2754.00,
12/10/2017 10:31:28 AM,3.00,2050,6150.00,
12/10/2017 10:31:28 AM,3.00,19443,58329.00,
12/10/2017 10:31:28 AM,3.00,2395,7185.00,
12/10/2017 10:31:28 AM,3.00,1021,3063.00,
12/10/2017 10:31:28 AM,3.00,7841,23523.00,
12/10/2017 10:31:28 AM,3.00,6518,19554.00,
12/10/2017 10:31:27 AM,3.00,3241,9723.00,
12/10/2017 10:31:27 AM,3.00,141,423.00,
12/10/2017 10:31:26 AM,3.00,66,198.00,
12/10/2017 10:31:26 AM,3.00,247,741.00,
12/10/2017 10:31:26 AM,3.00,315,945.00,
12/10/2017 10:31:26 AM,3.00,28,84.00,
12/10/2017 10:31:26 AM,3.00,64,192.00,
12/10/2017 10:31:26 AM,3.00,313,939.00,
12/10/2017 10:31:26 AM,3.00,36,108.00,
12/10/2017 10:31:26 AM,3.00,167,501.00,
12/10/2017 10:31:26 AM,3.00,25,75.00,
12/10/2017 10:31:26 AM,3.00,8079,24237.00,
12/10/2017 10:31:25 AM,3.00,2367,7101.00,
12/10/2017 10:31:25 AM,3.00,11,33.00,
12/10/2017 10:31:25 AM,3.00,3,9.00,
12/10/2017 10:31:25 AM,3.00,263,789.00,
12/10/2017 10:31:25 AM,3.00,66,198.00,
12/10/2017 10:31:25 AM,3.00,37,111.00,
12/10/2017 10:31:25 AM,3.00,69,207.00,
12/10/2017 10:31:25 AM,3.00,14,42.00,
12/10/2017 10:31:25 AM,3.00,331,993.00,
12/10/2017 10:31:25 AM,3.00,107,321.00,
12/10/2017 10:31:25 AM,3.00,19,57.00,
12/10/2017 10:31:25 AM,3.00,94,282.00,
12/10/2017 10:31:25 AM,3.00,26,78.00,
12/10/2017 10:31:25 AM,3.00,26,78.00,
12/10/2017 10:31:25 AM,3.00,61,183.00,
12/10/2017 10:31:25 AM,3.00,189,567.00,
12/10/2017 10:31:24 AM,3.00,7681,23043.00,
12/10/2017 10:31:24 AM,3.00,114,341.43,CXXT
12/10/2017 10:31:24 AM,3.00,5791,17373.00,
12/10/2017 10:31:24 AM,3.00,13652,40956.00,
12/10/2017 10:31:24 AM,3.00,148,444.00,
12/10/2017 10:31:24 AM,3.00,8,24.00,
12/10/2017 10:31:24 AM,3.00,180,540.00,
12/10/2017 10:31:24 AM,3.00,7945,23835.00,
12/10/2017 10:31:24 AM,3.00,2090,6270.00,
12/10/2017 10:31:24 AM,3.00,5073,15219.00,
12/10/2017 10:31:24 AM,3.00,99,297.00,
12/10/2017 10:31:24 AM,3.00,73,219.00,
12/10/2017 10:31:24 AM,3.00,66,198.00,
12/10/2017 10:31:24 AM,3.00,19443,58329.00,
12/10/2017 10:31:24 AM,3.00,918,2754.00,
12/10/2017 10:31:24 AM,3.00,594,1782.00,
12/10/2017 10:31:24 AM,3.00,15000,45000.00,
12/10/2017 10:31:24 AM,3.00,2628,7884.00,
12/10/2017 10:31:24 AM,3.00,1091,3273.00,
12/10/2017 10:31:24 AM,3.00,413,1239.00,
12/10/2017 10:31:24 AM,3.00,412,1236.00,
12/10/2017 10:31:24 AM,3.00,1013,3039.00,
12/10/2017 10:31:24 AM,3.00,678,2034.00,
12/10/2017 10:31:24 AM,3.00,10975,32925.00,
12/10/2017 10:31:24 AM,3.00,147,441.00,
12/10/2017 10:31:24 AM,3.00,11503,34509.00,
12/10/2017 10:31:24 AM,3.00,3575,10725.00,
12/10/2017 10:31:24 AM,3.00,21,63.00,
12/10/2017 10:31:05 AM,3.01,9,27.05,CXXT
12/10/2017 10:31:01 AM,3.01,36,108.18,CXXT
12/10/2017 10:28:04 AM,3.01,481,1445.41,CXXT
12/10/2017 10:28:04 AM,3.01,320,961.60,CXXT
12/10/2017 10:28:01 AM,3.01,801,2407.01,CXXT
12/10/2017 10:26:01 AM,3.00,1,3.00,
12/10/2017 10:26:01 AM,3.00,65,195.00,
12/10/2017 10:25:07 AM,3.00,36,108.00,
12/10/2017 10:25:07 AM,3.00,2644,7932.00,
12/10/2017 10:25:07 AM,3.00,1366,4098.00,
12/10/2017 10:24:54 AM,3.00,110,330.00,
12/10/2017 10:24:54 AM,3.00,2642,7926.00,
12/10/2017 10:22:24 AM,3.00,33,99.00,
12/10/2017 10:19:30 AM,3.00,66,198.00,
12/10/2017 10:18:00 AM,3.01,322,967.61,CXXT
12/10/2017 10:18:00 AM,3.01,321,964.61,CXXT
12/10/2017 10:17:03 AM,3.00,49,147.00,
12/10/2017 10:17:03 AM,3.00,1185,3555.00,
12/10/2017 10:17:03 AM,3.00,31,93.00,
12/10/2017 10:17:03 AM,3.00,42,126.00,
12/10/2017 10:17:03 AM,3.00,150,450.00,
12/10/2017 10:17:03 AM,3.00,77,231.00,
12/10/2017 10:17:03 AM,3.00,27,81.00,
12/10/2017 10:17:03 AM,3.00,63,189.00,
12/10/2017 10:17:03 AM,3.00,24,72.00,
12/10/2017 10:17:03 AM,3.00,426,1278.00,
12/10/2017 10:17:03 AM,3.00,12,36.00,
12/10/2017 10:17:03 AM,3.00,59,177.00,
12/10/2017 10:17:03 AM,3.00,117,351.00,
12/10/2017 10:17:03 AM,3.00,85,255.00,
12/10/2017 10:17:03 AM,3.00,42,126.00,
12/10/2017 10:17:03 AM,3.00,28,84.00,
12/10/2017 10:17:03 AM,3.00,10,30.00,
12/10/2017 10:17:03 AM,3.00,57,171.00,
12/10/2017 10:17:03 AM,3.00,683,2049.00,
12/10/2017 10:17:03 AM,3.00,89,267.00,
12/10/2017 10:17:03 AM,3.00,415,1245.00,
12/10/2017 10:17:03 AM,3.00,20,60.00,
12/10/2017 10:17:03 AM,3.00,24,72.00,
12/10/2017 10:17:03 AM,3.00,216,648.00,
12/10/2017 10:17:03 AM,3.00,17,51.00,
12/10/2017 10:17:03 AM,3.00,15026,45078.00,
12/10/2017 10:17:03 AM,3.00,2650,7950.00,
12/10/2017 10:16:20 AM,3.00,1286,3858.00,
12/10/2017 10:16:20 AM,3.00,14,42.00,
12/10/2017 10:16:09 AM,3.00,21,62.90,CXXT
12/10/2017 10:16:06 AM,3.00,14,41.93,CXXT
12/10/2017 10:16:06 AM,3.00,16,47.92,CXXT
12/10/2017 10:16:04 AM,3.00,2860,8580.00,
12/10/2017 10:16:04 AM,3.00,72,216.00,
12/10/2017 10:16:04 AM,3.00,1306,3918.00,
12/10/2017 10:16:04 AM,3.00,15000,45000.00,
12/10/2017 10:16:04 AM,3.00,103,309.00,
12/10/2017 10:16:04 AM,3.00,355,1065.00,
12/10/2017 10:16:04 AM,3.00,6190,18570.00,
12/10/2017 10:16:04 AM,3.00,18222,54666.00,
